timestamp,src_ip,query_name,query_type,response
2026-04-02 08:54:10,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQU.data-out.io,TXT,NXDOMAIN
2026-04-02 08:15:14,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:38:35,10.0.0.10,www.apple.com,A,203.237.173.239
2026-04-02 09:14:25,10.0.0.12,api.google.com,A,203.55.71.252
2026-04-02 08:54:37,10.0.0.7,probe-rjdjvn-hq.monitor.internal,A,10.0.0.1
2026-04-02 08:54:42,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 08:13:52,10.0.0.7,probe-zntfjm-hq.monitor.internal,A,10.0.0.1
2026-04-02 15:38:34,10.0.0.5,assets.linkedin.com,A,203.156.116.135
2026-04-02 12:42:55,10.0.0.14,cdn.cloudflare.com,A,203.227.43.46
2026-04-02 14:41:00,10.0.0.31,static.zoom.us,A,203.93.171.16
2026-04-02 08:01:55,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 14:55:42,10.0.0.8,assets.microsoft.com,A,203.53.130.140
2026-04-02 13:23:32,10.0.0.19,www.google.com,A,203.56.182.174
2026-04-02 08:38:56,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 15:05:16,10.0.0.10,mail.github.com,A,203.129.15.48
2026-04-02 10:56:56,10.0.0.13,login.apple.com,A,203.16.68.213
2026-04-02 08:14:38,10.0.0.14,assets.zoom.us,A,203.173.215.129
2026-04-02 08:38:12,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQU.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:31:22,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:33:48,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.data-out.io,TXT,NXDOMAIN
2026-04-02 10:38:54,10.0.0.6,assets.google.com,A,203.61.184.48
2026-04-02 08:52:56,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 10:21:07,10.0.0.9,mail.slack.com,A,203.175.141.3
2026-04-02 08:31:33,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQU.data-out.io,TXT,NXDOMAIN
2026-04-02 08:43:15,10.0.0.7,probe-yljfuu-hq.monitor.internal,A,10.0.0.1
2026-04-02 08:26:44,10.0.0.14,www.office365.com,A,203.37.66.81
2026-04-02 14:25:18,10.0.0.13,assets.linkedin.com,A,203.92.35.133
2026-04-02 08:12:44,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:46:45,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:43:07,10.0.0.5,login.cloudflare.com,A,203.109.45.125
2026-04-02 10:00:28,10.0.0.6,mail.linkedin.com,A,203.34.125.158
2026-04-02 13:51:06,10.0.0.31,cdn.slack.com,A,203.157.128.196
2026-04-02 14:00:56,10.0.0.6,static.github.com,A,203.233.57.110
2026-04-02 08:32:39,10.0.0.7,probe-vfuhxm-hq.monitor.internal,A,10.0.0.1
2026-04-02 10:56:47,10.0.0.5,cdn.slack.com,A,203.217.10.45
2026-04-02 08:46:09,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.data-out.io,TXT,NXDOMAIN
2026-04-02 08:51:48,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.data-out.io,TXT,NXDOMAIN
2026-04-02 08:32:18,10.0.0.7,probe-zaujto-hq.monitor.internal,A,10.0.0.1
2026-04-02 09:18:15,10.0.0.6,login.teams.microsoft.com,A,203.104.240.220
2026-04-02 08:35:39,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 12:42:21,10.0.0.9,api.teams.microsoft.com,A,203.19.205.31
2026-04-02 08:01:57,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.data-out.io,TXT,NXDOMAIN
2026-04-02 08:29:19,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQ.data-out.io,TXT,NXDOMAIN
2026-04-02 12:06:18,10.0.0.22,mail.teams.microsoft.com,A,203.38.66.80
2026-04-02 12:42:31,10.0.0.22,assets.github.com,A,203.166.40.200
2026-04-02 09:07:39,10.0.0.22,login.google.com,A,203.82.84.83
2026-04-02 12:22:01,10.0.0.19,assets.office365.com,A,203.23.215.254
2026-04-02 14:33:15,10.0.0.8,cdn.github.com,A,203.68.148.175
2026-04-02 15:21:17,10.0.0.22,assets.microsoft.com,A,203.68.44.102
2026-04-02 08:22:18,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.data-out.io,TXT,NXDOMAIN
2026-04-02 08:53:41,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 12:33:44,10.0.0.14,www.google.com,A,203.144.125.206
2026-04-02 09:07:52,10.0.0.6,assets.apple.com,A,203.23.89.170
2026-04-02 14:17:24,10.0.0.10,cdn.apple.com,A,203.39.102.8
2026-04-02 12:40:39,10.0.0.14,assets.slack.com,A,203.32.29.42
2026-04-02 08:18:35,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 10:37:21,10.0.0.31,static.office365.com,A,203.4.193.1
2026-04-02 15:03:04,10.0.0.14,api.github.com,A,203.224.59.26
2026-04-02 09:19:32,10.0.0.10,api.teams.microsoft.com,A,203.166.161.8
2026-04-02 11:02:19,10.0.0.13,mail.cloudflare.com,A,203.198.8.131
2026-04-02 08:08:01,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 15:26:00,10.0.0.9,static.apple.com,A,203.221.111.8
2026-04-02 13:52:38,10.0.0.13,www.zoom.us,A,203.183.165.145
2026-04-02 14:09:30,10.0.0.6,www.teams.microsoft.com,A,203.190.67.55
2026-04-02 08:58:37,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:16:15,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 14:33:14,10.0.0.13,assets.office365.com,A,203.82.138.28
2026-04-02 14:23:56,10.0.0.22,api.teams.microsoft.com,A,203.16.202.97
2026-04-02 15:15:30,10.0.0.12,assets.microsoft.com,A,203.160.108.189
2026-04-02 10:59:00,10.0.0.5,static.slack.com,A,203.38.76.98
2026-04-02 09:40:55,10.0.0.9,static.teams.microsoft.com,A,203.136.224.134
2026-04-02 15:39:03,10.0.0.31,www.zoom.us,A,203.165.105.202
2026-04-02 08:44:59,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.data-out.io,TXT,NXDOMAIN
2026-04-02 15:42:46,10.0.0.12,assets.slack.com,A,203.215.122.70
2026-04-02 08:17:44,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQU.data-out.io,TXT,NXDOMAIN
2026-04-02 08:47:15,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 13:19:33,10.0.0.22,www.teams.microsoft.com,A,203.247.179.134
2026-04-02 15:36:30,10.0.0.19,mail.slack.com,A,203.198.237.217
2026-04-02 12:14:36,10.0.0.19,login.google.com,A,203.87.49.180
2026-04-02 14:58:40,10.0.0.12,api.office365.com,A,203.87.253.6
2026-04-02 11:17:44,10.0.0.22,static.office365.com,A,203.98.86.5
2026-04-02 08:42:42,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:27:02,10.0.0.19,api.office365.com,A,203.53.206.175
2026-04-02 11:03:15,10.0.0.19,api.teams.microsoft.com,A,203.94.178.112
2026-04-02 08:30:41,10.0.0.5,static.linkedin.com,A,203.204.155.251
2026-04-02 15:28:55,10.0.0.6,api.teams.microsoft.com,A,203.76.4.118
2026-04-02 14:52:54,10.0.0.31,www.zoom.us,A,203.214.110.141
2026-04-02 11:29:17,10.0.0.13,cdn.apple.com,A,203.191.113.197
2026-04-02 09:53:08,10.0.0.13,www.zoom.us,A,203.103.79.108
2026-04-02 09:47:30,10.0.0.5,api.github.com,A,203.32.109.6
2026-04-02 08:46:41,10.0.0.7,probe-bilrmn-hq.monitor.internal,A,10.0.0.1
2026-04-02 12:50:07,10.0.0.8,api.teams.microsoft.com,A,203.51.109.60
2026-04-02 08:36:50,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 08:15:49,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:42:55,10.0.0.10,cdn.teams.microsoft.com,A,203.225.201.98
2026-04-02 09:10:19,10.0.0.14,www.teams.microsoft.com,A,203.233.45.87
2026-04-02 08:01:41,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:51:05,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:21:35,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 14:58:17,10.0.0.6,api.github.com,A,203.245.232.200
2026-04-02 08:58:27,10.0.0.14,www.teams.microsoft.com,A,203.103.51.37
2026-04-02 14:26:02,10.0.0.12,assets.github.com,A,203.97.67.199
2026-04-02 08:07:51,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 14:56:22,10.0.0.8,www.cloudflare.com,A,203.76.130.73
2026-04-02 13:37:51,10.0.0.22,static.slack.com,A,203.89.119.25
2026-04-02 09:25:22,10.0.0.31,login.microsoft.com,A,203.229.36.3
2026-04-02 12:09:31,10.0.0.6,api.github.com,A,203.218.154.66
2026-04-02 08:43:48,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:50:44,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.data-out.io,TXT,NXDOMAIN
2026-04-02 11:45:18,10.0.0.13,login.zoom.us,A,203.176.45.239
2026-04-02 08:02:15,10.0.0.5,api.linkedin.com,A,203.228.139.239
2026-04-02 12:10:50,10.0.0.8,api.apple.com,A,203.184.153.211
2026-04-02 08:34:35,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 14:10:31,10.0.0.14,assets.github.com,A,203.89.4.124
2026-04-02 13:19:42,10.0.0.6,www.linkedin.com,A,203.32.227.197
2026-04-02 08:32:27,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 13:15:36,10.0.0.12,mail.linkedin.com,A,203.105.68.21
2026-04-02 08:58:42,10.0.0.22,mail.teams.microsoft.com,A,203.110.227.77
2026-04-02 08:24:44,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQU.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 12:32:03,10.0.0.19,mail.google.com,A,203.209.176.9
2026-04-02 08:32:45,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 15:50:47,10.0.0.8,www.office365.com,A,203.31.226.240
2026-04-02 09:22:28,10.0.0.14,www.linkedin.com,A,203.239.183.147
2026-04-02 13:20:26,10.0.0.13,api.github.com,A,203.233.243.107
2026-04-02 12:12:23,10.0.0.10,assets.zoom.us,A,203.6.102.11
2026-04-02 12:10:57,10.0.0.19,cdn.slack.com,A,203.70.51.7
2026-04-02 10:12:08,10.0.0.8,api.microsoft.com,A,203.145.218.124
2026-04-02 11:21:52,10.0.0.8,assets.teams.microsoft.com,A,203.188.41.221
2026-04-02 08:59:56,10.0.0.7,probe-zbmhjk-hq.monitor.internal,A,10.0.0.1
2026-04-02 08:11:06,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:01:51,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:31:10,10.0.0.7,probe-upxrgs-hq.monitor.internal,A,10.0.0.1
2026-04-02 13:45:06,10.0.0.31,cdn.apple.com,A,203.51.175.193
2026-04-02 08:20:31,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 08:26:51,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 10:02:17,10.0.0.31,mail.zoom.us,A,203.253.72.233
2026-04-02 09:05:21,10.0.0.19,mail.microsoft.com,A,203.151.101.177
2026-04-02 09:49:54,10.0.0.22,cdn.cloudflare.com,A,203.142.254.142
2026-04-02 08:57:18,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:32:54,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.data-out.io,TXT,NXDOMAIN
2026-04-02 10:38:04,10.0.0.9,www.linkedin.com,A,203.57.65.160
2026-04-02 08:54:44,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.data-out.io,TXT,NXDOMAIN
2026-04-02 10:57:34,10.0.0.5,static.microsoft.com,A,203.186.58.133
2026-04-02 08:43:40,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 09:05:20,10.0.0.31,static.linkedin.com,A,203.75.230.22
2026-04-02 09:43:31,10.0.0.14,assets.office365.com,A,203.120.14.161
2026-04-02 09:33:43,10.0.0.31,api.github.com,A,203.251.59.122
2026-04-02 08:35:38,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:40:33,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 08:47:48,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQU.data-out.io,TXT,NXDOMAIN
2026-04-02 09:47:26,10.0.0.10,static.cloudflare.com,A,203.73.120.180
2026-04-02 08:58:34,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 09:45:03,10.0.0.5,www.apple.com,A,203.220.89.143
2026-04-02 08:10:04,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:30:22,10.0.0.8,login.cloudflare.com,A,203.97.231.177
2026-04-02 08:08:02,10.0.0.12,mail.zoom.us,A,203.189.27.254
2026-04-02 14:10:13,10.0.0.5,mail.linkedin.com,A,203.212.140.123
2026-04-02 08:58:35,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQU.data-out.io,TXT,NXDOMAIN
2026-04-02 08:31:36,10.0.0.22,mail.office365.com,A,203.240.176.65
2026-04-02 14:15:53,10.0.0.12,mail.teams.microsoft.com,A,203.169.240.189
2026-04-02 15:49:25,10.0.0.22,cdn.microsoft.com,A,203.189.113.233
2026-04-02 08:24:26,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.data-out.io,TXT,NXDOMAIN
2026-04-02 12:39:01,10.0.0.22,assets.cloudflare.com,A,203.152.131.60
2026-04-02 08:24:28,10.0.0.22,mail.google.com,A,203.152.39.38
2026-04-02 09:59:00,10.0.0.19,api.linkedin.com,A,203.183.86.138
2026-04-02 14:24:11,10.0.0.13,static.linkedin.com,A,203.38.59.159
2026-04-02 10:40:52,10.0.0.5,api.microsoft.com,A,203.68.54.84
2026-04-02 12:25:26,10.0.0.10,static.cloudflare.com,A,203.223.6.226
2026-04-02 12:00:21,10.0.0.13,assets.office365.com,A,203.49.36.116
2026-04-02 15:08:40,10.0.0.8,login.microsoft.com,A,203.247.236.149
2026-04-02 08:48:51,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 13:55:23,10.0.0.14,mail.microsoft.com,A,203.69.147.30
2026-04-02 12:15:30,10.0.0.13,api.teams.microsoft.com,A,203.219.215.143
2026-04-02 08:11:02,10.0.0.10,assets.slack.com,A,203.212.188.86
2026-04-02 08:08:09,10.0.0.7,probe-cchrwh-hq.monitor.internal,A,10.0.0.1
2026-04-02 10:03:21,10.0.0.5,mail.github.com,A,203.177.156.131
2026-04-02 08:25:51,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQU.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:45:01,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.data-out.io,TXT,NXDOMAIN
2026-04-02 15:21:55,10.0.0.6,api.apple.com,A,203.183.128.199
2026-04-02 11:51:30,10.0.0.10,assets.cloudflare.com,A,203.100.96.133
2026-04-02 09:12:28,10.0.0.31,mail.slack.com,A,203.62.130.27
2026-04-02 10:08:05,10.0.0.8,www.google.com,A,203.125.34.173
2026-04-02 12:28:02,10.0.0.19,static.google.com,A,203.10.112.235
2026-04-02 08:30:24,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:38:27,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 08:56:23,10.0.0.7,probe-mdivmi-hq.monitor.internal,A,10.0.0.1
2026-04-02 15:35:45,10.0.0.6,cdn.github.com,A,203.183.150.157
2026-04-02 08:00:38,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:47:58,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 10:56:10,10.0.0.6,api.cloudflare.com,A,203.67.138.229
2026-04-02 10:00:28,10.0.0.22,cdn.google.com,A,203.22.226.88
2026-04-02 08:54:22,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 09:20:03,10.0.0.13,assets.office365.com,A,203.11.65.215
2026-04-02 15:15:04,10.0.0.12,login.office365.com,A,203.29.102.61
2026-04-02 09:55:55,10.0.0.19,cdn.apple.com,A,203.187.195.65
2026-04-02 08:37:00,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.data-out.io,TXT,NXDOMAIN
2026-04-02 08:47:57,10.0.0.9,cdn.github.com,A,203.3.32.219
2026-04-02 12:20:50,10.0.0.8,assets.slack.com,A,203.16.23.54
2026-04-02 13:24:35,10.0.0.12,static.office365.com,A,203.106.132.53
2026-04-02 13:29:23,10.0.0.6,static.google.com,A,203.212.165.229
2026-04-02 08:49:45,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:52:54,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:16:42,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:09:43,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:00:38,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 13:38:57,10.0.0.12,mail.apple.com,A,203.226.49.41
2026-04-02 08:13:35,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.data-out.io,TXT,NXDOMAIN
2026-04-02 08:36:43,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 15:53:21,10.0.0.13,www.cloudflare.com,A,203.52.125.38
2026-04-02 08:31:57,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.data-out.io,TXT,NXDOMAIN
2026-04-02 08:42:27,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:47:15,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 12:24:51,10.0.0.31,mail.github.com,A,203.116.50.254
2026-04-02 09:03:51,10.0.0.14,cdn.teams.microsoft.com,A,203.59.254.199
2026-04-02 15:52:55,10.0.0.12,cdn.teams.microsoft.com,A,203.160.181.66
2026-04-02 13:56:08,10.0.0.9,static.teams.microsoft.com,A,203.14.221.45
2026-04-02 08:15:38,10.0.0.5,cdn.linkedin.com,A,203.54.186.192
2026-04-02 10:49:41,10.0.0.22,mail.teams.microsoft.com,A,203.19.232.127
2026-04-02 08:28:00,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:11:21,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:32:10,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 14:21:28,10.0.0.19,www.linkedin.com,A,203.194.56.44
2026-04-02 14:45:56,10.0.0.6,cdn.apple.com,A,203.130.220.18
2026-04-02 12:40:41,10.0.0.5,login.linkedin.com,A,203.42.181.71
2026-04-02 13:32:16,10.0.0.31,www.zoom.us,A,203.87.253.244
2026-04-02 10:56:14,10.0.0.31,www.linkedin.com,A,203.193.109.141
