timestamp,src_ip,dest_ip,domain,bytes,user
2026-04-02 08:57:59,10.0.0.12,13.119.167.7,google.com,42011323,grace
2026-04-02 13:42:05,10.0.0.5,13.161.245.58,zendesk.com,49379140,alice
2026-04-02 10:50:38,10.0.0.19,13.128.19.186,cloudflare.com,23783026,mallory
2026-04-02 10:20:47,10.0.0.5,13.174.78.232,cloudflare.com,30823795,alice
2026-04-02 11:59:01,10.0.0.8,13.147.104.115,github.com,32503824,carol
2026-04-02 12:20:41,10.0.0.13,13.125.58.47,zendesk.com,10240520,henry
2026-04-02 14:59:46,10.0.0.13,13.35.5.197,salesforce.com,14612034,henry
2026-04-02 12:27:34,10.0.0.8,13.73.114.95,cloudflare.com,16066098,carol
2026-04-02 08:53:09,10.0.0.19,13.239.108.48,stackoverflow.com,11241851,mallory
2026-04-02 11:52:49,10.0.0.8,13.123.167.22,akamai.com,5971983,carol
2026-04-02 10:54:49,10.0.0.5,13.97.121.230,salesforce.com,44200705,alice
2026-04-02 13:41:28,10.0.0.10,13.91.7.12,netflix.com,17898108,eve
2026-04-02 10:04:26,10.0.0.14,13.126.215.109,teams.microsoft.com,23105809,ivan
2026-04-02 15:14:02,10.0.0.19,13.207.118.66,office365.com,43375948,mallory
2026-04-02 08:39:50,10.0.0.19,13.9.36.64,spotify.com,4752054,mallory
2026-04-02 08:09:38,10.0.0.13,13.184.140.98,netflix.com,46464700,henry
2026-04-02 09:11:54,10.0.0.19,13.151.126.208,zendesk.com,40491822,mallory
2026-04-02 15:52:44,10.0.0.13,13.113.75.170,teams.microsoft.com,22305804,henry
2026-04-02 11:50:21,10.0.0.9,13.80.24.163,zoom.us,8913874,dave
2026-04-02 08:07:03,10.0.0.22,13.90.43.207,office365.com,47109369,oscar
2026-04-02 13:59:04,10.0.0.6,13.206.177.88,office365.com,20313380,bob
2026-04-02 15:50:34,10.0.0.5,13.238.185.179,salesforce.com,32020182,alice
2026-04-02 12:57:13,10.0.0.10,13.118.72.44,zoom.us,8526318,eve
2026-04-02 15:55:02,10.0.0.22,13.242.123.46,stackoverflow.com,24269248,oscar
2026-04-02 12:16:06,10.0.0.22,13.215.134.191,youtube.com,23557303,oscar
2026-04-02 14:40:59,10.0.0.31,13.38.75.29,youtube.com,252578,pat
2026-04-02 15:10:19,10.0.0.5,13.103.63.212,office365.com,44785820,alice
2026-04-02 10:41:52,10.0.0.12,13.131.39.186,youtube.com,20518015,grace
2026-04-02 15:14:07,10.0.0.31,13.202.120.32,akamai.com,15395127,pat
2026-04-02 15:20:33,10.0.0.5,13.200.211.38,slack.com,47820885,alice
2026-04-02 12:14:16,10.0.0.19,13.119.96.31,github.com,19993733,mallory
2026-04-02 14:36:35,10.0.0.14,13.77.25.120,zendesk.com,40288050,ivan
2026-04-02 15:06:12,10.0.0.5,13.167.173.97,youtube.com,5882327,alice
2026-04-02 14:30:58,10.0.0.12,13.116.51.72,zoom.us,17766741,grace
2026-04-02 14:29:02,10.0.0.12,13.142.230.86,zoom.us,11029679,grace
2026-04-02 15:25:59,10.0.0.31,13.250.209.101,linkedin.com,14605054,pat
2026-04-02 15:17:57,10.0.0.22,13.66.175.25,linkedin.com,44490817,oscar
2026-04-02 12:19:31,10.0.0.19,13.106.106.53,aws.amazon.com,69876,mallory
2026-04-02 12:55:29,10.0.0.10,13.138.89.22,spotify.com,18272600,eve
2026-04-02 12:52:40,10.0.0.13,13.70.7.115,linkedin.com,1329689,henry
2026-04-02 12:03:50,10.0.0.31,13.194.194.199,office365.com,46696066,pat
2026-04-02 10:11:47,10.0.0.31,13.146.93.42,spotify.com,27917690,pat
2026-04-02 10:46:27,10.0.0.10,13.184.27.64,google.com,6361191,eve
2026-04-02 14:31:43,10.0.0.6,13.163.91.221,salesforce.com,4490451,bob
2026-04-02 10:16:31,10.0.0.8,13.43.239.206,netflix.com,25987369,carol
2026-04-02 11:45:43,10.0.0.12,13.112.84.96,microsoft.com,31719889,grace
2026-04-02 15:30:32,10.0.0.5,13.73.105.173,linkedin.com,15882742,alice
2026-04-02 12:43:51,10.0.0.22,13.143.53.181,stackoverflow.com,7874214,oscar
2026-04-02 09:14:11,10.0.0.31,13.164.128.186,zoom.us,26292545,pat
2026-04-02 14:19:34,10.0.0.19,13.39.6.111,office365.com,570701,mallory
2026-04-02 13:19:05,10.0.0.5,13.207.24.83,google.com,1140466,alice
2026-04-02 09:23:21,10.0.0.19,13.203.176.228,fastly.net,39084917,mallory
2026-04-02 12:29:03,10.0.0.5,13.154.68.14,github.com,20606265,alice
2026-04-02 13:04:29,10.0.0.31,13.24.220.90,office365.com,11973802,pat
2026-04-02 15:10:05,10.0.0.6,13.38.95.37,youtube.com,33364649,bob
2026-04-02 10:37:55,10.0.0.12,13.108.127.53,github.com,43292257,grace
2026-04-02 15:23:06,10.0.0.9,13.224.250.83,netflix.com,18907091,dave
2026-04-02 08:14:20,10.0.0.12,13.130.43.148,spotify.com,21371590,grace
2026-04-02 08:47:43,10.0.0.8,13.127.204.242,aws.amazon.com,48505774,carol
2026-04-02 10:26:02,10.0.0.13,13.177.78.194,stackoverflow.com,9754265,henry
2026-04-02 15:20:10,10.0.0.10,13.151.30.4,zoom.us,23269118,eve
2026-04-02 12:52:15,10.0.0.9,13.112.64.17,zoom.us,34270587,dave
2026-04-02 11:31:39,10.0.0.12,13.112.105.233,office365.com,9570726,grace
2026-04-02 12:47:04,10.0.0.13,13.184.100.31,linkedin.com,10096722,henry
2026-04-02 15:22:57,10.0.0.6,13.193.34.184,cloudflare.com,44301425,bob
2026-04-02 12:30:43,10.0.0.8,13.175.98.166,teams.microsoft.com,37105791,carol
2026-04-02 09:00:44,10.0.0.9,13.170.189.13,sharepoint.com,15681954,dave
2026-04-02 09:14:59,10.0.0.6,13.13.49.47,sharepoint.com,29134630,bob
2026-04-02 11:37:29,10.0.0.8,13.246.138.224,office365.com,13584618,carol
2026-04-02 12:26:06,10.0.0.14,13.14.91.234,linkedin.com,9419105,ivan
2026-04-02 14:09:09,10.0.0.13,13.92.152.232,aws.amazon.com,33442584,henry
2026-04-02 14:32:57,10.0.0.8,13.157.109.235,linkedin.com,6560263,carol
2026-04-02 13:49:07,10.0.0.6,13.108.243.210,microsoft.com,30885971,bob
2026-04-02 14:56:47,10.0.0.19,13.24.36.49,microsoft.com,47470582,mallory
2026-04-02 13:30:22,10.0.0.12,13.108.9.81,slack.com,11538037,grace
2026-04-02 10:02:34,10.0.0.6,13.60.17.202,sharepoint.com,32037192,bob
2026-04-02 08:20:41,10.0.0.14,13.81.119.123,cloudflare.com,4528832,ivan
2026-04-02 14:40:23,10.0.0.8,13.212.45.122,netflix.com,48522539,carol
2026-04-02 08:09:20,10.0.0.8,13.196.79.221,sharepoint.com,49116414,carol
2026-04-02 08:31:30,10.0.0.22,13.157.135.110,youtube.com,35762925,oscar
2026-04-02 13:31:39,10.0.0.6,13.209.197.24,zoom.us,21729433,bob
2026-04-02 14:14:39,10.0.0.14,13.184.114.240,teams.microsoft.com,32857690,ivan
2026-04-02 08:46:09,10.0.0.6,13.111.78.196,fastly.net,42035552,bob
2026-04-02 13:05:59,10.0.0.9,13.242.152.26,zoom.us,37401459,dave
2026-04-02 10:54:54,10.0.0.6,13.239.235.203,akamai.com,42576873,bob
2026-04-02 09:39:17,10.0.0.19,13.232.79.253,office365.com,30411481,mallory
2026-04-02 12:59:12,10.0.0.10,13.249.39.10,zendesk.com,36421571,eve
2026-04-02 08:33:37,10.0.0.12,13.253.143.212,spotify.com,33411843,grace
2026-04-02 13:45:12,10.0.0.9,13.146.150.76,youtube.com,41677026,dave
2026-04-02 13:38:33,10.0.0.9,13.183.87.19,stackoverflow.com,28402176,dave
2026-04-02 09:42:18,10.0.0.12,13.116.36.113,fastly.net,14006975,grace
2026-04-02 09:33:47,10.0.0.6,13.113.204.246,linkedin.com,42775895,bob
2026-04-02 12:00:23,10.0.0.6,13.135.191.120,stackoverflow.com,30116692,bob
2026-04-02 08:31:49,10.0.0.14,13.120.82.174,sharepoint.com,16182997,ivan
2026-04-02 14:51:33,10.0.0.6,13.160.111.226,zendesk.com,40571287,bob
2026-04-02 13:10:53,10.0.0.31,13.201.202.175,sharepoint.com,15564637,pat
2026-04-02 12:07:32,10.0.0.19,13.61.111.67,office365.com,36881147,mallory
2026-04-02 13:49:00,10.0.0.22,13.46.144.18,zendesk.com,6617058,oscar
2026-04-02 10:52:37,10.0.0.14,13.254.116.91,fastly.net,37897072,ivan
2026-04-02 10:23:03,10.0.0.10,13.177.194.235,linkedin.com,34240719,eve
2026-04-02 15:20:56,10.0.0.5,13.21.183.144,google.com,38866782,alice
2026-04-02 11:17:36,10.0.0.13,13.92.73.37,stackoverflow.com,28149789,henry
2026-04-02 13:50:58,10.0.0.12,13.129.173.46,google.com,27884786,grace
2026-04-02 08:52:03,10.0.0.5,13.111.62.179,google.com,37298933,alice
2026-04-02 15:20:47,10.0.0.5,13.184.8.103,spotify.com,39284374,alice
2026-04-02 11:28:32,10.0.0.12,13.39.169.42,akamai.com,46431144,grace
2026-04-02 08:35:09,10.0.0.10,13.119.210.99,linkedin.com,20309527,eve
2026-04-02 08:05:38,10.0.0.13,13.232.103.87,akamai.com,40630336,henry
2026-04-02 12:21:57,10.0.0.31,13.141.223.208,spotify.com,23431281,pat
2026-04-02 12:42:55,10.0.0.9,13.126.124.43,slack.com,29098985,dave
2026-04-02 10:15:16,10.0.0.22,13.2.151.106,akamai.com,49080881,oscar
2026-04-02 13:39:47,10.0.0.10,13.119.209.232,stackoverflow.com,7318408,eve
2026-04-02 13:36:09,10.0.0.6,13.246.193.19,stackoverflow.com,25866949,bob
2026-04-02 10:30:59,10.0.0.19,13.16.177.205,zoom.us,44833089,mallory
2026-04-02 11:57:22,10.0.0.12,13.25.22.187,aws.amazon.com,39392219,grace
2026-04-02 10:03:08,10.0.0.19,13.210.206.42,netflix.com,45445395,mallory
2026-04-02 14:10:38,10.0.0.31,13.85.66.197,github.com,31067351,pat
2026-04-02 10:33:35,10.0.0.10,13.190.82.134,fastly.net,3378031,eve
2026-04-02 11:16:27,10.0.0.13,13.126.240.241,zoom.us,43309131,henry
2026-04-02 15:28:35,10.0.0.12,13.126.245.33,linkedin.com,11682374,grace
2026-04-02 12:28:56,10.0.0.12,13.93.122.218,netflix.com,38269231,grace
2026-04-02 08:14:07,10.0.0.22,13.93.42.37,google.com,18577664,oscar
2026-04-02 13:47:06,10.0.0.8,13.193.159.69,akamai.com,30938958,carol
2026-04-02 10:53:34,10.0.0.19,13.129.158.247,cloudflare.com,38223769,mallory
2026-04-02 09:27:51,10.0.0.10,13.175.107.104,aws.amazon.com,44805581,eve
2026-04-02 15:04:42,10.0.0.31,13.84.35.30,stackoverflow.com,10692210,pat
2026-04-02 14:53:45,10.0.0.10,13.71.17.54,slack.com,43683804,eve
2026-04-02 13:05:34,10.0.0.22,13.99.249.200,stackoverflow.com,38491690,oscar
2026-04-02 14:30:05,10.0.0.19,13.159.161.76,fastly.net,10067978,mallory
2026-04-02 08:52:27,10.0.0.9,13.234.112.64,zendesk.com,3187960,dave
2026-04-02 14:03:24,10.0.0.14,13.126.57.188,zoom.us,34531992,ivan
2026-04-02 09:59:52,10.0.0.19,13.38.94.143,salesforce.com,36304644,mallory
2026-04-02 08:57:04,10.0.0.8,13.157.107.139,salesforce.com,49923300,carol
2026-04-02 12:42:15,10.0.0.14,13.226.125.93,stackoverflow.com,38921712,ivan
2026-04-02 15:50:00,10.0.0.31,13.235.236.213,cloudflare.com,48602005,pat
2026-04-02 09:11:18,10.0.0.9,13.50.142.72,sharepoint.com,13066191,dave
2026-04-02 12:31:24,10.0.0.31,13.73.145.73,github.com,33309454,pat
2026-04-02 11:32:31,10.0.0.22,13.176.79.154,office365.com,35402967,oscar
2026-04-02 15:40:57,10.0.0.8,13.22.167.96,teams.microsoft.com,1889337,carol
2026-04-02 11:46:12,10.0.0.22,13.160.60.54,akamai.com,15866538,oscar
2026-04-02 15:34:04,10.0.0.14,13.216.94.59,youtube.com,36044093,ivan
2026-04-02 11:48:48,10.0.0.12,13.133.48.84,akamai.com,37102335,grace
2026-04-02 12:07:33,10.0.0.12,13.154.13.210,netflix.com,38363398,grace
2026-04-02 12:23:38,10.0.0.12,13.60.9.172,cloudflare.com,40191946,grace
2026-04-02 15:24:08,10.0.0.14,13.11.169.35,salesforce.com,49451624,ivan
2026-04-02 13:36:51,10.0.0.22,13.164.119.88,zoom.us,9797294,oscar
2026-04-02 08:10:27,10.0.0.5,13.26.186.205,google.com,49397818,alice
2026-04-02 14:19:00,10.0.0.13,13.213.100.150,teams.microsoft.com,2688612,henry
2026-04-02 08:45:59,10.0.0.5,13.150.86.80,akamai.com,22319468,alice
2026-04-02 09:28:56,10.0.0.31,13.157.93.108,teams.microsoft.com,36886764,pat
2026-04-02 11:43:05,10.0.0.13,13.38.179.179,cloudflare.com,33255222,henry
2026-04-02 09:40:28,10.0.0.5,13.96.202.157,youtube.com,28797972,alice
2026-04-02 12:03:30,10.0.0.22,13.10.30.235,zendesk.com,42218901,oscar
2026-04-02 14:17:41,10.0.0.13,13.52.122.177,google.com,18490220,henry
2026-04-02 15:36:16,10.0.0.13,13.10.35.175,office365.com,22374311,henry
2026-04-02 11:55:15,10.0.0.10,13.230.54.61,aws.amazon.com,41197504,eve
2026-04-02 13:06:49,10.0.0.13,13.154.69.211,salesforce.com,32421656,henry
2026-04-02 10:54:38,10.0.0.12,13.62.109.10,akamai.com,20747596,grace
2026-04-02 11:51:39,10.0.0.10,13.194.123.33,office365.com,13241647,eve
2026-04-02 15:02:30,10.0.0.12,13.180.23.249,aws.amazon.com,6451344,grace
2026-04-02 14:00:40,10.0.0.8,13.50.97.24,zoom.us,23665027,carol
2026-04-02 08:58:16,10.0.0.8,13.43.100.180,github.com,33797288,carol
2026-04-02 11:43:14,10.0.0.9,13.50.94.42,zendesk.com,36229901,dave
2026-04-02 10:12:34,10.0.0.31,13.189.105.7,netflix.com,42606808,pat
2026-04-02 10:41:25,10.0.0.14,13.211.57.232,netflix.com,15164231,ivan
2026-04-02 13:03:38,10.0.0.10,13.20.96.100,aws.amazon.com,36759341,eve
2026-04-02 14:29:45,10.0.0.19,13.207.184.1,akamai.com,45764998,mallory
2026-04-02 11:24:53,10.0.0.12,13.65.115.192,fastly.net,21572031,grace
2026-04-02 09:06:07,10.0.0.31,13.120.185.101,sharepoint.com,44492828,pat
2026-04-02 10:01:39,10.0.0.22,13.17.54.10,akamai.com,31887430,oscar
2026-04-02 08:52:46,10.0.0.10,13.75.37.228,slack.com,3236394,eve
2026-04-02 13:31:36,10.0.0.5,13.33.154.43,fastly.net,26004413,alice
2026-04-02 13:46:07,10.0.0.19,13.140.179.29,cloudflare.com,739559,mallory
2026-04-02 15:18:51,10.0.0.31,13.132.182.52,fastly.net,24677867,pat
2026-04-02 14:31:32,10.0.0.12,13.157.124.76,sharepoint.com,16093131,grace
2026-04-02 08:55:16,10.0.0.6,13.125.165.180,slack.com,32330974,bob
2026-04-02 11:59:27,10.0.0.19,13.158.147.184,google.com,45937295,mallory
2026-04-02 09:09:12,10.0.0.31,13.56.133.189,akamai.com,43246180,pat
2026-04-02 13:34:21,10.0.0.8,13.162.187.57,sharepoint.com,34644246,carol
2026-04-02 13:08:06,10.0.0.14,13.78.222.97,salesforce.com,46215928,ivan
2026-04-02 11:12:57,10.0.0.9,13.85.69.70,linkedin.com,10305330,dave
2026-04-02 13:14:09,10.0.0.9,13.219.112.133,office365.com,12029688,dave
2026-04-02 10:10:04,10.0.0.10,13.15.128.78,akamai.com,45096874,eve
2026-04-02 15:56:58,10.0.0.31,13.41.220.71,fastly.net,13056470,pat
2026-04-02 13:37:52,10.0.0.22,13.226.211.218,akamai.com,16580854,oscar
2026-04-02 14:27:56,10.0.0.8,13.178.238.131,akamai.com,13762843,carol
2026-04-02 15:19:06,10.0.0.31,13.40.52.93,akamai.com,4053251,pat
2026-04-02 13:11:31,10.0.0.13,13.57.113.250,zoom.us,40731973,henry
2026-04-02 11:17:23,10.0.0.12,13.18.146.35,spotify.com,45208227,grace
2026-04-02 11:16:54,10.0.0.10,13.107.196.27,stackoverflow.com,21276716,eve
2026-04-02 15:24:05,10.0.0.9,13.89.188.76,google.com,37107957,dave
2026-04-02 13:07:16,10.0.0.6,13.234.215.241,linkedin.com,44227450,bob
2026-04-02 13:51:36,10.0.0.19,13.219.105.16,aws.amazon.com,6655480,mallory
2026-04-02 08:32:50,10.0.0.13,13.25.42.117,youtube.com,43862045,henry
2026-04-02 10:51:23,10.0.0.12,13.118.133.7,office365.com,18930095,grace
2026-04-02 12:30:09,10.0.0.9,13.55.53.156,fastly.net,20730932,dave
2026-04-02 08:02:12,10.0.0.12,13.129.12.217,cloudflare.com,26898063,grace
2026-04-02 08:06:06,10.0.0.10,13.235.67.104,aws.amazon.com,42153843,eve
2026-04-02 09:49:39,10.0.0.22,13.149.23.165,teams.microsoft.com,6143196,oscar
2026-04-02 08:30:57,10.0.0.6,13.86.37.29,zoom.us,12467375,bob
2026-04-02 10:38:52,10.0.0.22,13.205.222.75,teams.microsoft.com,32831134,oscar
2026-04-02 10:16:35,10.0.0.8,13.202.55.251,sharepoint.com,30817882,carol
2026-04-02 13:36:16,10.0.0.6,13.84.254.117,zendesk.com,17872961,bob
2026-04-02 14:10:10,10.0.0.5,13.204.236.170,zoom.us,17481962,alice
2026-04-02 11:51:55,10.0.0.14,13.51.12.88,linkedin.com,24447217,ivan
2026-04-02 15:04:55,10.0.0.13,13.224.78.220,youtube.com,15525159,henry
2026-04-02 13:58:07,10.0.0.8,13.106.97.187,salesforce.com,27025240,carol
2026-04-02 15:16:29,10.0.0.6,13.33.132.2,spotify.com,23820512,bob
2026-04-02 13:59:29,10.0.0.8,13.26.43.87,aws.amazon.com,27628110,carol
2026-04-02 11:00:38,10.0.0.31,13.179.97.28,fastly.net,25558494,pat
2026-04-02 13:52:03,10.0.0.31,13.153.167.246,aws.amazon.com,26922613,pat
2026-04-02 10:38:51,10.0.0.22,13.251.43.180,aws.amazon.com,19213180,oscar
2026-04-02 13:17:56,10.0.0.9,13.212.194.221,slack.com,44032237,dave
2026-04-02 11:28:18,10.0.0.12,13.116.169.154,github.com,46688684,grace
2026-04-02 10:21:45,10.0.0.13,13.186.235.135,zoom.us,3977353,henry
2026-04-02 11:06:01,10.0.0.12,13.195.223.209,teams.microsoft.com,21180257,grace
2026-04-02 15:44:27,10.0.0.12,13.42.172.216,zendesk.com,24857871,grace
2026-04-02 12:54:20,10.0.0.5,13.241.101.129,office365.com,18073441,alice
2026-04-02 12:56:54,10.0.0.19,13.242.126.26,fastly.net,28336687,mallory
2026-04-02 13:00:48,10.0.0.31,13.130.161.2,github.com,2951364,pat
2026-04-02 10:00:57,10.0.0.19,13.175.63.184,youtube.com,36645669,mallory
2026-04-02 08:18:54,10.0.0.31,13.184.242.184,aws.amazon.com,33821937,pat
2026-04-02 14:33:55,10.0.0.31,13.102.163.225,fastly.net,32174194,pat
